Episode,MaxX,CumulativeReward,TimeAlive
716,0.014291959814727306,-50.38936595614021,1.5333333333333328
717,0.013915803283452988,-64.40403404926136,1.5333333333333328
718,0.012002927251160145,-39.59494293063133,1.5333333333333328
719,0.00654266681522131,-59.34456899955007,1.4499999999999997
720,-0.003935662098228931,-68.70313200180232,1.3333333333333335
721,-0.003101356327533722,-63.96663810690173,1.1333333333333342
722,-0.00336824799887836,-46.95016115207782,1.1500000000000008
723,0.014634034596383572,-50.98538329360261,1.5333333333333328
724,0.015476579777896404,-57.25823362519033,1.5166666666666662
725,0.006626368034631014,-22.28396942916241,1.6333333333333324
726,0.07462216913700104,-68.86631145881057,1.566666666666666
727,0.06015152484178543,-59.84048967165092,1.566666666666666
728,0.0192757248878479,-64.54021987686818,1.5333333333333328
729,0.041436150670051575,-61.51720576685551,1.6666666666666656
730,0.016423389315605164,-19.61035582020436,1.6833333333333322
731,0.01736416295170784,-42.542279373926576,1.5999999999999992
732,0.0030055285897105932,-47.59479618915693,1.4166666666666665
733,0.03961373120546341,-63.38958594201132,1.5166666666666662
734,0.2572603225708008,-35.821532205543505,1.5166666666666662
735,0.09064517915248871,-57.91244568714499,1.483333333333333
736,0.012692639604210854,-64.68517966307513,1.4999999999999996
737,0.04639429226517677,-57.366880042080766,1.4999999999999996
738,0.04404688626527786,-29.860145380008987,1.649999999999999
739,0.2039588838815689,-41.715478046004606,1.7999999999999985
740,-0.0003285472630523145,-38.32329079826921,1.483333333333333
741,-0.0005201424355618656,-76.55813868002699,1.4666666666666663
742,0.0017765234224498272,-37.00553319140522,1.2833333333333337
743,0.030261993408203125,-66.57887750524283,1.4499999999999997
744,0.13919110596179962,-55.4242491769325,1.4333333333333331
745,0.0008285313379019499,-61.87915798547677,1.35
746,0.01737137883901596,-68.58656855722982,1.483333333333333
747,-0.0057059768587350845,-42.141117008779176,1.2166666666666672
748,0.014651072211563587,-68.10221791564489,1.5833333333333326
749,-0.004430045373737812,-54.31859979143924,1.2333333333333338
750,0.3823246359825134,-16.531067323473494,1.4999999999999996
751,-0.007424819748848677,-75.86638482644874,1.1166666666666676
752,-0.0033984172623604536,-44.43824254837258,1.1333333333333342
753,-0.0074239266104996204,-50.29896866541261,1.1333333333333342
754,0.00108880246989429,-66.47021438219585,1.35
755,0.00328488158993423,-45.067282377049324,1.4
756,0.01453874260187149,-50.69439463327592,1.6166666666666658
757,0.006674517877399921,-56.15415911817649,1.4999999999999996
758,0.016360599547624588,-53.76626464126259,1.566666666666666
759,-0.00488434499129653,-70.8956979883313,1.1333333333333342
760,-0.007553438656032085,-45.005905003446365,1.1333333333333342
761,0.008094511926174164,-76.50040870721406,1.4666666666666663
762,0.02329188585281372,-52.630710037554316,1.5166666666666662
763,0.140290305018425,-51.00772393629421,1.4333333333333331
764,0.013408497907221317,-56.22404343354003,1.6166666666666658
765,0.09863229840993881,-67.53507656540722,1.4333333333333331
766,0.18033845722675323,-48.034467988282444,1.5833333333333326
767,0.07586435973644257,-39.111780894293915,1.5999999999999992
768,0.18189847469329834,-53.203741174113,1.483333333333333
769,-0.0011804167879745364,-64.63878940793731,1.2500000000000004
770,-0.005694249179214239,-49.261813085760586,1.2166666666666672
771,0.023512935265898705,-71.81765581579299,1.5499999999999994
772,0.019688522443175316,-68.6924311760554,1.5166666666666662
773,0.016708174720406532,-51.56703344093356,1.5333333333333328
774,0.01597258821129799,-62.122003892489204,1.566666666666666
775,-0.0009940500603988767,-35.66167597574257,1.2000000000000006
776,0.013194880448281765,-38.297338230460646,1.566666666666666
777,-0.008802490308880806,-48.21274356922645,1.3333333333333335
778,0.13692975044250488,-61.52553522367727,1.5166666666666662
779,0.00703617837280035,-65.31887406419963,1.4333333333333331
780,-0.004134019836783409,-36.65366254676056,1.2000000000000006
781,-0.000444207398686558,-52.75064494828507,1.4999999999999996
782,0.016865799203515053,-43.38586418964851,1.6333333333333324
783,0.16717670857906342,-36.10291567876936,1.5999999999999992
784,-0.00782428216189146,-49.120452706230786,1.1333333333333342
785,0.00360137433744967,-37.11282230847608,1.483333333333333
786,0.3603422939777374,-24.607172104744507,1.5166666666666662
787,0.17151162028312683,-46.35136172423698,1.483333333333333
788,0.07486996799707413,-67.8269414421618,1.4999999999999996
789,-0.002199221169576049,-55.346282757587105,1.3833333333333333
790,0.000596429395955056,-53.16392659976147,1.5166666666666662
791,-0.007345257326960564,-67.28976462245289,1.1166666666666676
792,-0.006845288909971714,-59.00857933725805,1.1333333333333342
793,0.015262769535183907,-62.46127252476461,1.5333333333333328
794,-0.0044751763343811035,-33.26783219337469,1.183333333333334
795,-0.005181898828595877,-65.54104114096285,1.1333333333333342
796,-0.005420359782874584,-55.96787465092444,1.1166666666666676
797,-0.0046927169896662235,-47.12649754766187,1.1666666666666674
798,-0.0056037153117358685,-48.48180359316196,1.1333333333333342
799,-0.005974612198770046,-53.36783339151755,1.1333333333333342
800,0.013717468827962875,-74.3178551790528,1.3833333333333333
801,-0.004266094416379929,-47.773051257270836,1.183333333333334
802,0.003508421126753092,-37.11421592153795,1.6166666666666658
803,-0.005752610974013805,-39.88441992940589,1.1500000000000008
804,-0.007232978008687496,-46.205515969016574,1.1666666666666674
805,0.008821315132081509,-75.44850212336982,1.5999999999999992
806,0.042793117463588715,-72.81212931085791,1.483333333333333
807,0.049886900931596756,-21.206937648095007,1.9333333333333313
808,-0.005599386990070343,-55.69418663407794,1.1666666666666674
809,0.01952454447746277,-68.51873679863887,1.6333333333333324
810,-1.011234417092055e-06,-73.59321808480264,1.5166666666666662
811,0.021278468891978264,-69.05158769807562,1.5999999999999992
812,0.029603494331240654,-71.70151767240279,1.4666666666666663
813,0.030760519206523895,-26.178454374708323,1.6833333333333322
814,0.004588348791003227,-48.72545916450954,1.4166666666666665
815,0.0228434968739748,-62.04911038074608,1.566666666666666
816,-0.004350943956524134,-32.188158888048406,1.2333333333333338
817,0.0010403662454336882,-43.94180636614187,1.2333333333333338
818,-0.0059133414179086685,-46.380407458409465,1.2166666666666672
819,-0.0071045816875994205,-74.35160350397686,1.1333333333333342
820,-0.0037000745069235563,-48.66310917818358,1.1333333333333342
821,-0.0067291962914168835,-77.25772236240468,1.1333333333333342
822,-0.00619926443323493,-65.89237785207757,1.1166666666666676
823,-0.0027401638217270374,-62.651731399580825,1.1333333333333342
824,0.00019636265642475337,-62.75201778803392,1.2166666666666672
825,0.02147638238966465,-78.15623830432992,1.4999999999999996
826,-0.005411318503320217,-56.46230269337193,1.1500000000000008
827,-0.00201345793902874,-45.40347119199296,1.2000000000000006
828,-0.004725657869130373,-67.14417157580702,1.1500000000000008
829,-0.0036630285903811455,-60.718835531889084,1.1500000000000008
830,-0.006345876958221197,-46.32224591596772,1.1333333333333342
831,-0.0020244219340384007,-43.03986891828514,1.3833333333333333
832,-0.0072832186706364155,-69.62497766478357,1.1333333333333342
833,0.02220972813665867,-65.99799364401585,1.483333333333333
834,0.01792828179895878,-55.18690839460492,1.5499999999999994
835,-0.005630499683320522,-50.0892161889891,1.1666666666666674
836,-0.001471146591939032,-51.47759405721898,1.266666666666667
837,-0.0049437484703958035,-41.568806933990196,1.1333333333333342
838,0.0016359823057428002,-68.02768002014606,1.4333333333333331
839,0.020090864971280098,-71.4380059982661,1.4666666666666663
840,-0.0029534108471125364,-51.39262997015191,1.1666666666666674
841,0.12218783050775528,-40.85493661430924,1.4499999999999997
842,0.01726885885000229,-76.60069592372858,1.4666666666666663
843,0.015602600760757923,-43.06521065679937,1.566666666666666
844,0.04986539110541344,-57.367493498292276,1.4499999999999997
845,0.23575294017791748,-48.225532406906474,1.483333333333333
846,0.0006465230253525078,-65.10143881871086,1.4499999999999997
847,0.017206067219376564,-60.41365154560632,1.649999999999999
848,0.00020749508985318244,-66.90636554155039,1.4
849,0.02315840870141983,-40.84028331784064,1.6999999999999988
850,0.05830541253089905,-65.986533619361,1.5999999999999992
851,0.01648191176354885,-41.669687464993444,1.6166666666666658
852,0.009711705148220062,-76.59573611358553,1.3833333333333333
853,0.00022189274022821337,-35.47155774826571,1.483333333333333
854,0.010009552352130413,-34.53137067504623,1.9666666666666646
855,-0.00598983746021986,-47.74265306212999,1.1666666666666674
856,-0.003566850209608674,-58.38145474971188,1.1500000000000008
857,-0.008694852702319622,-46.609421872091694,1.1333333333333342
858,0.0034816463012248278,-37.951988333761456,1.566666666666666
859,0.021227756515145302,-65.94082147093954,1.5999999999999992
860,0.03110409341752529,-70.7638846710201,1.6666666666666656
861,-0.005156748928129673,-52.27930646518884,1.183333333333334
862,0.006289392709732056,-47.092130900883234,1.5833333333333326
863,-0.0004517948254942894,-40.0522760544326,1.4166666666666665
864,0.024209659546613693,-57.35085556491278,1.5166666666666662
865,0.015529641881585121,-66.39056600739434,1.6166666666666658
866,0.003991848323494196,-44.19891892249323,1.483333333333333
867,0.004347299225628376,-77.11347922108087,1.3833333333333333
868,-0.006667474750429392,-74.98099393842958,1.1333333333333342
869,-0.004647045396268368,-77.14785969934984,1.1500000000000008
870,0.25281551480293274,-36.80504365421927,1.816666666666665
871,-0.0001031652427627705,-51.19175067062537,1.6666666666666656
872,0.016056815162301064,-72.95105863481612,1.5833333333333326
873,-0.00022579249343834817,-32.13788862777042,1.5166666666666662
874,0.00402144156396389,-41.93743194614816,1.5833333333333326
875,0.03316778689622879,-72.5247451557517,1.6166666666666658
876,0.023136574774980545,-72.02729844364524,1.6166666666666658
877,0.002672532107681036,-44.27161211091989,1.4666666666666663
878,0.03713871166110039,-70.033280876389,1.5333333333333328
879,0.03291606158018112,-66.80956334863883,1.649999999999999
880,0.016083572059869766,-38.87324722896228,1.6833333333333322
881,0.0014273712877184153,-78.23127742861735,1.4166666666666665
882,-0.0053420523181557655,-51.103255408767474,1.1500000000000008
883,-0.003825913183391094,-61.37000513773692,1.1500000000000008
884,0.022511273622512817,-70.9426089327927,1.5833333333333326
885,-0.006744356360286474,-47.0254849637657,1.1333333333333342
886,0.01742199808359146,-62.72025981140979,1.566666666666666
887,0.028148407116532326,-59.17850085852295,1.483333333333333
888,-0.0006495064008049667,-68.90199549194053,1.4
889,-0.0015807044692337513,-45.65416581902405,1.3333333333333335
890,-0.0067329430021345615,-47.746453743983544,1.1333333333333342
891,0.001120116445235908,-36.91795529576286,1.566666666666666
892,0.015410720370709896,-79.44176585035585,1.3666666666666667
893,0.010630988515913486,-64.46987366494639,1.5333333333333328
894,0.01654590666294098,-42.34744097876177,1.6666666666666656
895,0.585699737071991,14.879485387107934,1.5999999999999992
896,0.013716067187488079,-77.72754357456043,1.4166666666666665
897,-0.004358634352684021,-55.22756652792541,1.1500000000000008
898,0.022760147228837013,-51.79368021696062,1.6999999999999988
899,0.09790189564228058,-52.968444893241404,1.6833333333333322
900,0.041960056871175766,-36.15530738482633,1.9666666666666646
901,-0.0035852165892720222,-51.35398572852064,1.2500000000000004
902,0.016433125361800194,-65.04534101746836,1.649999999999999
903,-0.0047827777452766895,-56.66400342437064,1.1500000000000008
904,0.012250768020749092,-61.707899660569964,1.5999999999999992
905,0.00399793591350317,-46.14837612071877,1.5833333333333326
906,0.03086322732269764,-70.8090266523269,1.6166666666666658
907,0.10575054585933685,-58.90271951515973,1.6666666666666656
908,0.9541456699371338,89.55508935585951,1.816666666666665
909,0.04339742287993431,-54.51375107784558,1.649999999999999
910,0.10128342360258102,-33.680525394988294,1.6666666666666656
911,0.09770053625106812,-62.57668778992856,1.6333333333333324
912,0.032246533781290054,-60.77266920731799,1.5833333333333326
913,0.031054647639393806,-44.656192914111095,1.816666666666665
914,0.050333935767412186,-67.66879709688857,1.566666666666666
915,0.038791000843048096,-60.463987458843214,1.7499999999999987
916,0.0410764254629612,-26.918386154078064,1.8999999999999981
917,-0.006742794997990131,-47.30430526542476,1.266666666666667
918,0.11576664447784424,-21.252634679989114,2.033333333333331
919,-0.005868810229003429,-60.99323491507395,1.2000000000000006
920,0.011599395424127579,-62.60585293023847,1.5999999999999992
921,1.3295619487762451,153.90737039912455,2.0999999999999974
922,0.047187402844429016,-40.01614605162632,1.9999999999999978
923,1.0176008939743042,93.85410485260897,1.6166666666666658
924,0.033184610307216644,-45.233643137706714,2.0166666666666644
925,1.22782301902771,130.88928767794988,1.7833333333333319
926,0.8188982605934143,58.60366148006136,1.4333333333333331
927,0.9787159562110901,86.98389966105447,1.816666666666665
928,0.12777963280677795,1.3968543869600438,2.549999999999996
929,-0.002292910823598504,-49.004239575306876,1.4999999999999996
930,-0.0004064691602252424,-61.628183857504496,1.1666666666666674
931,0.997906506061554,94.80702480105649,2.0999999999999974
932,0.9514509439468384,80.32183462783846,1.7499999999999987
933,1.218224048614502,120.36752464099797,1.6166666666666658
934,1.0197553634643555,86.90755638350137,1.733333333333332
935,0.9143128991127014,74.27779245342651,1.7166666666666655
936,0.9713526964187622,77.1344941195153,1.5499999999999994
937,0.9395832419395447,79.19349410511518,1.5999999999999992
938,1.2547348737716675,133.46561232320929,1.6833333333333322
939,0.9272480010986328,76.26888097745143,1.6999999999999988
940,0.958602786064148,85.28764112360741,1.9333333333333313
941,0.9411938786506653,80.49461703498625,1.6166666666666658
942,1.0208276510238647,89.15337288034672,1.6333333333333324
943,0.9342455863952637,82.83875427992234,1.8333333333333317
944,0.9724083542823792,90.59540707369112,1.6166666666666658
945,1.1074460744857788,111.62884294891322,1.7999999999999985
946,0.9676426649093628,77.88117361567879,1.5999999999999992
947,0.9072632193565369,71.57897074687818,1.6333333333333324
948,1.0193781852722168,100.88205691634829,1.6666666666666656
949,0.9859439730644226,83.58504209235275,1.5999999999999992
950,0.0029298916924744844,-59.405636642241845,1.2000000000000006
951,1.0174509286880493,88.4665818022188,1.5999999999999992
952,0.9246442914009094,78.38463961919359,1.6333333333333324
953,0.9797203540802002,87.70524265281074,1.5833333333333326
954,1.026631236076355,98.6190312199291,1.6833333333333322
955,0.8705348968505859,62.78058195192335,1.35
956,0.8760605454444885,69.3612982088957,1.6166666666666658
957,1.0385793447494507,93.21329932643809,1.6166666666666658
958,1.070349097251892,105.939353198759,2.2999999999999967
959,0.971621572971344,80.78611255560779,1.6166666666666658
960,0.9814184308052063,85.90452691093051,1.6833333333333322
961,0.9690083861351013,81.66569264260644,1.6333333333333324
962,0.9882844090461731,91.94916430200601,1.8333333333333317
963,1.003906011581421,89.37938175957055,1.649999999999999
964,0.9688682556152344,79.95747348228059,1.6333333333333324
965,1.4779415130615234,166.34334482927216,1.4
966,0.8179182410240173,54.23564851577174,1.4499999999999997
967,0.98697829246521,83.46236142441595,1.6833333333333322
968,0.9669870138168335,85.22808398961985,1.7666666666666653
969,0.9908857345581055,84.17091356512867,1.6999999999999988
970,0.914804995059967,74.07542565026841,1.6333333333333324
971,0.9398283958435059,77.9456281981092,1.649999999999999
972,0.9118448495864868,80.66152644900197,1.7999999999999985
973,0.8964112997055054,75.06851926982739,1.649999999999999
974,0.9891876578330994,92.56650453743302,1.6166666666666658
975,0.9759664535522461,87.77338397469242,1.649999999999999
976,1.0258699655532837,91.63182696168832,1.6333333333333324
977,0.8965575098991394,77.28634962755405,1.5833333333333326
978,0.9288532733917236,76.86081289049946,1.6999999999999988
979,1.0629984140396118,96.11273956725151,1.6166666666666658
980,0.9374600648880005,79.22999254039266,1.6166666666666658
981,1.0948771238327026,100.84408743086794,1.7166666666666655
982,0.9494317173957825,82.41586849682741,1.6166666666666658
983,0.9122509360313416,87.11806609512084,1.6166666666666658
984,-0.008023876696825027,-55.58866282409451,1.1666666666666674
985,1.0815130472183228,96.58450071054662,1.7499999999999987
986,1.0579793453216553,93.55467239428276,1.5999999999999992
987,0.966127336025238,78.32393630388717,1.6333333333333324
988,1.025735855102539,89.28219960185848,1.6666666666666656
989,0.006283936090767384,-35.17579367741773,1.8333333333333317
990,0.0076368157751858234,-48.07345258436948,1.4499999999999997
991,0.007293323520570993,-43.21825480112712,1.4666666666666663
992,0.8997341990470886,66.88982024816389,1.6333333333333324
993,0.9140657186508179,71.59672169563513,1.5833333333333326
994,0.9925362467765808,84.57575205449723,1.6999999999999988
995,0.8863301873207092,72.91744520455563,1.5999999999999992
996,0.9555335640907288,81.07999601711296,1.6166666666666658
997,0.9568833112716675,84.22516084853524,1.6833333333333322
998,0.8081040382385254,52.55991330264101,1.5999999999999992
999,-0.006158072035759687,-51.36759848236675,1.3333333333333335
1000,1.0507627725601196,99.68069796760344,1.6166666666666658
1001,1.1104562282562256,109.60195688633587,1.733333333333332
1002,1.0032721757888794,92.73985266302304,1.7166666666666655
1003,1.0498994588851929,96.978457917675,1.6666666666666656
1004,1.0312845706939697,98.99137496716122,1.7833333333333319
1005,0.884803295135498,66.25275885440374,1.5999999999999992
1006,1.0278387069702148,92.2191897698041,1.6666666666666656
1007,1.0185433626174927,89.46081138156319,1.5999999999999992
1008,1.0598548650741577,98.28802817065977,1.6166666666666658
1009,1.0380420684814453,95.39151175909453,1.6166666666666658
1010,0.9713562726974487,89.65463658915422,1.6333333333333324
1011,0.9154762029647827,83.87068237947636,1.649999999999999
1012,0.8582998514175415,64.85348704997043,1.6333333333333324
1013,0.995675265789032,92.89652957130932,1.6999999999999988
1014,0.972154974937439,84.02685001799426,1.6333333333333324
1015,0.9861202239990234,94.76193766032122,1.6999999999999988
1016,0.9342973232269287,85.64860457465016,1.7666666666666653
1017,1.0445233583450317,104.38483694115246,1.7166666666666655
1018,0.9975794553756714,92.72554586197398,1.6666666666666656
1019,0.8830457329750061,73.24968454321811,1.5999999999999992
1020,0.02941407635807991,-51.313752453230315,1.483333333333333
1021,0.9841398000717163,92.94988376069404,1.6333333333333324
1022,1.0436506271362305,111.18165568257089,1.816666666666665
1023,0.99586021900177,85.86397100217977,1.649999999999999
1024,1.0036240816116333,92.86306835272873,1.6333333333333324
1025,1.1412065029144287,113.68109545418582,1.6333333333333324
1026,0.9562625885009766,83.01822460563446,1.6333333333333324
1027,0.009203643538057804,-48.79827706761092,1.4
1028,0.9889391660690308,90.07456247244738,1.6999999999999988
1029,1.0598543882369995,102.77836740172248,1.6999999999999988
1030,0.9261721968650818,75.65074392525815,1.649999999999999
1031,1.0506184101104736,103.01030075301193,1.6166666666666658
1032,1.042189598083496,99.86728449565882,1.6333333333333324
1033,1.072200894355774,104.04042624045874,1.6999999999999988
1034,1.0058104991912842,94.02888497275077,1.6166666666666658
1035,0.9146018624305725,78.88815449112616,1.6333333333333324
1036,0.8257163166999817,55.90573417717184,1.5499999999999994
1037,0.9325548410415649,83.73492261335218,1.5999999999999992
1038,0.9659474492073059,88.4799611570906,1.649999999999999
1039,0.8741539120674133,70.48001324735918,1.649999999999999
1040,1.043254017829895,106.13404296508767,1.6166666666666658
1041,0.853074848651886,61.97958667609805,1.5999999999999992
1042,0.9832047820091248,88.33790203493797,1.6166666666666658
1043,0.90752112865448,76.74174675372953,1.6333333333333324
1044,0.9585760831832886,89.07780741822683,1.6999999999999988
1045,1.0098391771316528,94.89078880946303,1.7499999999999987
1046,1.0054789781570435,94.01785284034872,1.5999999999999992
1047,1.0774749517440796,101.49179173009063,1.6333333333333324
1048,1.0092875957489014,86.99674220547416,1.649999999999999
1049,0.979823112487793,88.0896076582294,1.5833333333333326
1050,0.9739845991134644,89.16073908951844,1.6999999999999988
1051,1.0423152446746826,94.15256537617705,1.6333333333333324
1052,0.8868628144264221,68.1785226561945,1.5333333333333328
1053,0.9940226078033447,88.37076100085639,1.6166666666666658
1054,1.0088257789611816,87.93988448405975,1.649999999999999
1055,1.014115810394287,93.22539371646161,1.6666666666666656
1056,0.8904083371162415,67.36225652992971,1.6166666666666658
1057,1.0568052530288696,94.86126814623887,1.6333333333333324
1058,0.029776643961668015,-39.55442491532537,2.1333333333333306
1059,1.1601998805999756,111.95422923167388,1.6666666666666656
1060,0.9541000723838806,82.36262109065021,1.6333333333333324
1061,1.1664234399795532,116.28759638518059,1.6833333333333322
1062,0.8763827681541443,67.1959360692274,1.5999999999999992
1063,0.9668257236480713,85.6131421868723,1.733333333333332
1064,1.0491917133331299,91.5695808998268,1.6333333333333324
1065,0.9620032906532288,85.89205966695363,1.8333333333333317
1066,0.8555731773376465,61.50932965467089,1.566666666666666
1067,0.9712361097335815,81.988046814527,1.6166666666666658
1068,0.9785396456718445,85.52868664251605,1.5999999999999992
1069,0.9626672267913818,81.59750513905624,1.5999999999999992
1070,1.0752122402191162,100.13950452142919,1.6333333333333324
1071,0.02754794806241989,-33.5754128156111,1.949999999999998
1072,1.350677728652954,147.7126747564819,1.816666666666665
1073,1.0039914846420288,93.80931261771136,1.6166666666666658
1074,1.0228036642074585,89.2672871444799,1.6333333333333324
1075,0.8841243386268616,74.56876479212903,1.6166666666666658
1076,1.1316924095153809,112.1501192638647,1.6833333333333322
1077,0.8376657366752625,63.14428098446095,1.566666666666666
1078,0.9287343621253967,76.21880591315738,1.6333333333333324
1079,0.027894338592886925,-39.257895478177396,2.28333333333333
1080,0.8654033541679382,70.35725767298007,1.566666666666666
1081,0.9984961152076721,92.93472233261878,1.5999999999999992
1082,0.9936428070068359,93.23501501641385,1.5833333333333326
1083,0.9735417366027832,79.00975629258119,1.5833333333333326
1084,0.9355958104133606,84.56688031025939,1.6166666666666658
1085,0.945256769657135,77.57226295854673,1.6999999999999988
1086,0.9950323700904846,87.0485164968554,1.6166666666666658
1087,0.9775850772857666,81.83339156799727,1.6166666666666658
1088,1.0071585178375244,91.47778017034531,1.6166666666666658
1089,0.9581260085105896,82.66555155983903,1.6166666666666658
1090,1.0040034055709839,86.14196843439677,1.6833333333333322
1091,0.8804628252983093,67.44263117849417,1.5499999999999994
1092,0.9963079690933228,90.1529217781272,1.7999999999999985
1093,0.9934301376342773,88.58172970268839,1.7666666666666653
1094,0.9441009759902954,81.90696714306961,1.7833333333333319
1095,0.9986342787742615,89.16814421583675,1.7833333333333319
1096,0.8997682332992554,68.40523311820172,1.6333333333333324
1097,0.04195629060268402,-21.623011753224162,1.9333333333333313
1098,0.8633800148963928,73.41330258290435,1.6666666666666656
1099,0.9807835221290588,91.78199088682197,1.6999999999999988
1100,1.4022786617279053,154.58485013023358,1.733333333333332
1101,0.8654263019561768,72.19841446131804,1.733333333333332
1102,1.1726917028427124,113.51735418509656,1.5999999999999992
1103,0.8933876156806946,79.73229768989944,1.649999999999999
1104,1.0816835165023804,101.36570402818137,1.649999999999999
1105,0.0007832523551769555,-67.1836295746006,1.2000000000000006
1106,0.9749080538749695,91.79258129680119,1.6333333333333324
1107,0.0012793834321200848,-29.841699568788002,1.6166666666666658
1108,0.9996175169944763,89.68758736575359,1.649999999999999
1109,0.989554762840271,88.92786976766178,1.649999999999999
1110,0.9758703112602234,87.10188344064318,1.5833333333333326
1111,0.989208996295929,90.88801632098074,1.6666666666666656
1112,0.9980985522270203,92.49572593047805,1.6333333333333324
1113,0.9325202107429504,78.67759771913742,1.733333333333332
1114,0.9111481308937073,71.9162588783201,1.649999999999999
1115,0.8865710496902466,73.72481073661856,1.5833333333333326
1116,0.9791175127029419,86.83640541683849,1.8499999999999983
1117,0.8822502493858337,65.86898114664817,1.566666666666666
1118,1.0455201864242554,107.09662173445489,1.5833333333333326
1119,1.2078438997268677,130.45547263994777,1.6833333333333322
1120,0.8553946018218994,69.41882280216328,2.033333333333331
1121,0.8880797028541565,76.77080135444515,1.649999999999999
1122,0.9443304538726807,78.42834913899716,1.8833333333333315
1123,0.8663772940635681,61.76655349634552,1.5999999999999992
1124,0.9421137571334839,79.04269022216425,1.649999999999999
1125,1.0412203073501587,93.63927348270977,1.5999999999999992
1126,1.091192364692688,101.90652611041034,1.6333333333333324
1127,0.12046391516923904,14.83769456535309,2.7666666666666617
1128,0.9720567464828491,80.09361675645002,1.6166666666666658
1129,0.8567318320274353,65.7963293836076,1.5999999999999992
1130,0.9511706233024597,78.2175187456418,1.6833333333333322
1131,0.9448519945144653,83.246610690273,1.5833333333333326
1132,0.9826335310935974,89.57616035111957,1.6166666666666658
1133,1.0761812925338745,102.04961571200158,1.733333333333332
1134,0.9037141799926758,75.28874552737139,1.6666666666666656
1135,1.0553821325302124,95.83697410098054,1.6166666666666658
1136,0.8587456941604614,65.25239167669378,1.6333333333333324
1137,0.8504020571708679,65.67285849716478,1.7666666666666653
1138,0.9441400766372681,86.2466243462261,1.5999999999999992
1139,0.9060364365577698,74.39831298710371,1.6333333333333324
1140,0.9450930953025818,78.20568787188418,1.6666666666666656
1141,0.9363927841186523,82.20685786778444,1.649999999999999
1142,0.05503150448203087,-59.13860648853983,1.4999999999999996
1143,1.0103100538253784,93.76979651480133,1.8333333333333317
1144,0.8835623860359192,69.99914490901457,1.6333333333333324
1145,0.8941643238067627,74.96059960794412,1.6999999999999988
1146,0.9784422516822815,83.95787806091423,1.6333333333333324
1147,0.9228676557540894,85.78271990011598,1.6666666666666656
1148,0.953455924987793,81.61076266584601,1.6666666666666656
1149,0.9974249005317688,97.45991197349096,1.6333333333333324
1150,0.9072577953338623,75.52196208327973,1.5999999999999992
1151,1.0160138607025146,91.04403030806742,1.6333333333333324
1152,1.0258089303970337,94.85823826167137,1.649999999999999
1153,0.9730180501937866,80.62193393269146,1.6333333333333324
1154,1.1231660842895508,114.51127809618751,1.7499999999999987
1155,1.5259381532669067,177.38871735632387,1.6833333333333322
1156,1.659197211265564,205.50087917458978,2.033333333333331
1157,0.9598690271377563,79.21898991377617,1.5499999999999994
1158,1.230056643486023,178.0425259840689,4.416666666666656
1159,0.9921519756317139,93.55037722426525,1.6333333333333324
1160,1.3082830905914307,140.14463819147983,1.7666666666666653
1161,1.0002845525741577,86.93937996709312,1.6333333333333324
1162,1.1333627700805664,111.01548081220466,1.8999999999999981
1163,1.0373762845993042,94.05701294528285,1.5999999999999992
1164,1.0616577863693237,98.5738245132506,1.649999999999999
1165,1.0377355813980103,106.28617431722546,1.5999999999999992
1166,0.00825089868158102,-42.66033043325783,1.3833333333333333
1167,0.9942296743392944,91.78540617534483,1.6333333333333324
1168,1.030251383781433,91.9572150093835,1.7166666666666655
1169,1.0389336347579956,93.86717634297128,1.6666666666666656
1170,0.9305627942085266,72.95150405801422,1.6333333333333324
1171,0.9223071932792664,70.76589648316391,1.6166666666666658
1172,1.0822851657867432,103.91557215914841,1.6999999999999988
1173,0.9150186777114868,70.88968858228588,1.7166666666666655
1174,0.18902431428432465,-24.377988176401814,1.5166666666666662
1175,0.8776983618736267,66.51225008188152,1.649999999999999
1176,0.9102839827537537,74.51638611721955,1.5833333333333326
1177,0.8762383460998535,64.83255042736943,1.5499999999999994
1178,1.055261254310608,96.3887321742751,1.733333333333332
1179,1.1247190237045288,112.58093448458575,1.733333333333332
1180,0.9703448414802551,90.1808811997507,1.866666666666665
1181,0.9917650818824768,92.89661675040946,1.649999999999999
1182,1.4132847785949707,156.70305738823265,1.6999999999999988
1183,1.059944987297058,102.34923459806257,1.6166666666666658
1184,0.9557235836982727,85.1324052021202,1.6666666666666656
1185,0.989273190498352,84.56516605462843,1.5999999999999992
1186,0.9716749787330627,82.64581641725042,1.6166666666666658
1187,1.0089706182479858,88.57679902420156,1.6166666666666658
1188,0.7410839796066284,41.095432035296824,1.4499999999999997
1189,1.0474774837493896,97.17437004238332,1.5999999999999992
1190,1.1397099494934082,118.53404740315267,1.649999999999999
1191,0.9954726696014404,84.15557975523885,1.6999999999999988
1192,0.06390176713466644,-41.95524997271743,1.5166666666666662
1193,-0.0028128093108534813,-47.1504652049355,1.3166666666666669
1194,1.0003067255020142,83.64997287532279,1.6833333333333322
1195,0.8891149163246155,68.46402127527409,1.5333333333333328
1196,1.121940016746521,102.84672004503906,1.6166666666666658
1197,0.9196725487709045,75.24971080703997,1.566666666666666
1198,1.1594644784927368,117.70725971342216,1.6666666666666656
1199,-0.005024672020226717,-73.97031520481409,1.2000000000000006
1200,-0.0063704997301101685,-43.48491372880547,1.1333333333333342
