Episode,MaxX,CumulativeReward,TimeAlive
866,2.522533655166626,335.2096013323729,1.4499999999999997
867,2.3954062461853027,313.0077565663234,1.4166666666666665
868,2.1755518913269043,273.77415428033606,1.3666666666666667
869,2.0925819873809814,260.4568946431381,1.4166666666666665
870,1.8882384300231934,226.35680396473697,1.483333333333333
871,2.1156651973724365,262.5779359579962,1.4166666666666665
872,1.4466150999069214,153.37690378156196,2.1833333333333305
873,2.408804178237915,315.67520834849455,1.4333333333333331
874,2.0594727993011475,254.89980240293994,1.3833333333333333
875,2.2324492931365967,281.31853224669203,1.3000000000000003
876,2.220794677734375,284.8050137336414,1.5166666666666662
877,2.122288465499878,265.6556459332814,1.3000000000000003
878,2.1543314456939697,274.9909859367787,1.4
879,2.3861987590789795,312.61936256586637,1.35
880,2.327284812927246,302.2613264391174,1.3000000000000003
881,2.1981747150421143,279.9506298909084,1.3666666666666667
882,2.0318093299865723,250.55707915397664,1.3666666666666667
883,1.0655499696731567,88.67666616816663,1.4666666666666663
884,1.1866477727890015,105.89139729983515,1.4999999999999996
885,1.437957763671875,153.36747772880122,1.5333333333333328
886,2.0926685333251953,258.30062420149414,1.3000000000000003
887,2.1111857891082764,258.43008373179003,1.3000000000000003
888,2.2257113456726074,284.99066162302466,1.3000000000000003
889,1.5752798318862915,166.31315703951918,1.9833333333333312
890,2.159677743911743,270.8852398204376,1.4666666666666663
891,2.011143922805786,245.97749561935353,1.3666666666666667
892,1.9312634468078613,229.7829405908205,1.4
893,1.6330022811889648,182.6036944731673,1.9999999999999978
894,2.279163360595703,293.6347668103398,1.4
895,2.182948350906372,273.55578026636226,1.2833333333333337
896,0.8227443695068359,46.348456835404534,1.4
897,2.425928831100464,318.6309282259406,1.3833333333333333
898,1.9437674283981323,235.82658520739977,1.3333333333333335
899,1.8019065856933594,215.261879381286,1.35
900,2.0601961612701416,252.30304898960372,1.5833333333333326
901,1.3356486558914185,125.10423770563622,1.3833333333333333
902,1.3015832901000977,129.43267823778754,1.8333333333333317
903,2.238649606704712,285.95571167440886,1.3166666666666669
904,2.1920740604400635,278.04248698334845,1.2333333333333338
905,1.7914868593215942,213.25718651987773,1.3000000000000003
906,2.2704403400421143,297.76156993026365,2.033333333333331
907,1.8851765394210815,228.3594715506752,1.3666666666666667
908,1.802128553390503,212.2478326034119,1.3833333333333333
909,2.0240814685821533,248.87201490698635,1.5333333333333328
910,1.7091635465621948,190.20501160063088,1.3333333333333335
911,2.151183843612671,269.4430858354031,1.35
912,1.9527214765548706,233.7692762639711,1.3333333333333335
913,2.5859522819519043,339.21386199151294,1.8833333333333315
914,2.3463218212127686,300.6686162286622,1.3666666666666667
915,1.9988183975219727,241.80362894854386,1.3000000000000003
916,2.0323028564453125,249.47468688439835,1.3666666666666667
917,2.0354435443878174,252.81116026142695,1.3333333333333335
918,2.059257745742798,264.135827884408,1.4166666666666665
919,2.2960524559020996,300.88233157462605,1.7499999999999987
920,1.8419073820114136,220.10108833712712,1.35
921,1.994348406791687,244.94063516212498,1.3666666666666667
922,1.363046646118164,139.6292163359921,1.4333333333333331
923,2.065641164779663,263.66025589102924,1.483333333333333
924,0.945626974105835,70.52903841958437,1.4666666666666663
925,1.8153890371322632,219.0730008913485,1.5166666666666662
926,2.29726243019104,303.9605229563343,1.4499999999999997
927,2.2580342292785645,292.3220141394004,1.3166666666666669
928,2.0443365573883057,254.3930666574754,1.3000000000000003
929,2.1767756938934326,277.82082100804115,1.2833333333333337
930,2.495041608810425,329.394833632334,1.6999999999999988
931,2.481187343597412,326.9548036324644,2.2666666666666635
932,1.8064093589782715,212.62400339160644,1.483333333333333
933,2.4146645069122314,322.09443214407423,1.35
934,2.5092437267303467,336.5082393869214,1.3833333333333333
935,2.0031726360321045,249.76308508180892,1.3166666666666669
936,1.8156870603561401,220.93374652561266,2.0499999999999976
937,2.0621533393859863,260.81531286052376,1.4
938,2.559572696685791,343.7446535749645,1.4333333333333331
939,2.443464517593384,327.11154075100285,1.3333333333333335
940,1.7569148540496826,206.98782240205247,1.3666666666666667
941,2.0082805156707764,248.54608721510073,1.35
942,2.1934969425201416,282.70662281177124,1.3333333333333335
943,1.7075086832046509,196.28171550870587,1.3333333333333335
944,2.344182014465332,309.7700084157059,1.3666666666666667
945,2.292982816696167,301.0111135798575,1.3333333333333335
946,2.15360951423645,278.66647587234246,1.9333333333333313
947,2.0833351612091064,266.84240389807803,1.4166666666666665
948,2.033020257949829,256.3083591060806,1.35
949,2.40153431892395,322.31452761756094,1.3666666666666667
950,2.3340413570404053,310.4673987329601,2.2333333333333303
951,1.6799955368041992,191.1724535216801,2.0499999999999976
952,1.5132288932800293,169.99501404030298,1.9999999999999978
953,1.64873206615448,188.75668731557704,1.2833333333333337
954,1.7471860647201538,214.68282401163282,1.9833333333333312
955,2.6216673851013184,363.0220986280717,1.3833333333333333
956,2.391946315765381,317.9775716605708,1.3000000000000003
957,2.180842876434326,281.48552715713913,1.3333333333333335
958,2.4931235313415527,336.8631320771833,1.4499999999999997
959,1.8164135217666626,213.8358931866004,1.483333333333333
960,1.3350708484649658,128.34049994301196,1.4666666666666663
961,1.260986566543579,121.71847566404713,1.6166666666666658
962,2.1500742435455322,275.17217809714737,1.5499999999999994
963,1.9911516904830933,245.88580318418337,1.5499999999999994
964,1.9559342861175537,243.27180995548053,1.8499999999999983
965,2.0870797634124756,257.31090721797545,1.2500000000000004
966,2.4603817462921143,325.3994192390013,1.4
967,2.1834752559661865,274.4227131726343,1.4333333333333331
968,2.329774856567383,299.935973326933,1.4333333333333331
969,1.35295569896698,134.65205505413707,1.2833333333333337
970,2.1585028171539307,271.5279707928663,1.5166666666666662
971,2.052846670150757,253.06507612992334,1.3166666666666669
972,0.9090902805328369,63.467698537034494,1.2833333333333337
973,2.1105542182922363,263.0978624350224,1.4166666666666665
974,2.2751338481903076,286.14591688750556,1.2333333333333338
975,2.1397597789764404,266.8872577990899,1.6999999999999988
976,2.0483973026275635,252.00961049743142,1.6833333333333322
977,1.9355281591415405,226.06691701384665,1.266666666666667
978,2.046967029571533,247.12404640134469,1.733333333333332
979,2.0091328620910645,249.3504622761301,1.7999999999999985
980,2.5946741104125977,342.70312669948544,1.8833333333333315
981,1.9768304824829102,238.27683272969006,1.3000000000000003
982,1.915018081665039,232.74300803117455,1.3000000000000003
983,2.0250840187072754,249.86315733327154,1.35
984,1.8896801471710205,227.48007853303977,1.4499999999999997
985,1.9586368799209595,242.7593159205224,1.3166666666666669
986,2.314823627471924,308.8938176894504,2.0166666666666644
987,2.075700283050537,264.95226536811373,1.35
988,2.434457778930664,325.08262569023,1.4166666666666665
989,2.2462427616119385,291.28558703552864,1.3166666666666669
990,2.247032880783081,289.06702100310656,1.2833333333333337
991,2.3232474327087402,301.0400603093769,1.35
992,2.37497615814209,312.4290890331071,1.35
993,2.54606032371521,338.8741421844101,1.3333333333333335
994,2.2760977745056152,294.4070317517263,1.3666666666666667
995,1.9041701555252075,227.6690924276037,1.3666666666666667
996,2.038243532180786,257.41427218917,1.5499999999999994
997,2.3440465927124023,309.47730320416974,1.3166666666666669
998,2.3085336685180664,298.45284406328517,1.4499999999999997
999,2.4477412700653076,325.1857424027083,1.483333333333333
1000,2.3939638137817383,315.8122854054321,1.4333333333333331
1001,1.541442632675171,162.2771009304284,1.3833333333333333
1002,1.2246992588043213,108.62293993090606,1.4999999999999996
1003,1.9149580001831055,231.96989042189205,1.4166666666666665
1004,2.3287925720214844,304.01402646193714,1.3833333333333333
1005,1.4819749593734741,157.37065025215463,1.4666666666666663
1006,2.3962790966033936,315.17006007241963,1.4
1007,2.2174601554870605,280.05613211838636,1.3166666666666669
1008,2.254554033279419,290.80674447094526,1.3166666666666669
1009,2.1282801628112793,264.7794579558608,1.3166666666666669
1010,4.222329616546631,627.5819082053665,2.833333333333328
1011,3.01088285446167,417.9930119329981,1.866666666666665
1012,2.0233380794525146,247.83324694234835,1.3833333333333333
1013,2.173618793487549,277.0819566751241,1.3666666666666667
1014,1.9632304906845093,235.60414987649466,1.35
1015,1.8224414587020874,211.94511908362762,1.35
1016,1.912970781326294,231.57301366037035,1.3333333333333335
1017,2.032366991043091,254.56196352947825,1.4166666666666665
1018,2.2273061275482178,290.55357378864,1.3833333333333333
1019,2.177284002304077,278.1041627473064,1.3666666666666667
1020,2.2785723209381104,299.79910848609865,1.7666666666666653
1021,2.1894371509552,284.69084661274906,1.3833333333333333
1022,2.2982771396636963,305.8194302786907,1.4333333333333331
1023,1.1456077098846436,104.4878342559268,1.4499999999999997
1024,0.9788988828659058,72.77927297840074,1.4499999999999997
1025,1.0984197854995728,94.76600467583273,1.483333333333333
1026,3.5883467197418213,528.1717141631673,2.1333333333333306
1027,2.4153079986572266,319.9137245956321,1.4166666666666665
1028,2.009552478790283,249.74446310655964,1.4
1029,2.2505054473876953,286.22515133601775,1.4
1030,2.381434679031372,305.83063807670436,1.4
1031,3.97454833984375,597.7223137949451,2.5166666666666626
1032,2.4084231853485107,314.7591623947748,1.4
1033,2.7253012657165527,379.84068116014873,2.4333333333333296
1034,2.4037294387817383,315.53918821420524,1.3333333333333335
1035,2.114330768585205,260.64442884186855,1.3000000000000003
1036,2.0718681812286377,261.1448213608252,1.7666666666666653
1037,2.194705009460449,281.80591170038474,1.4499999999999997
1038,1.9516433477401733,236.40985033784636,1.3000000000000003
1039,2.1112759113311768,262.8806166340653,1.3333333333333335
1040,1.9715853929519653,239.03469309743986,1.3000000000000003
1041,2.7288942337036133,369.2011259239519,1.4
1042,2.1035218238830566,266.34856414955186,1.3833333333333333
1043,2.0613057613372803,260.0696244863843,1.4
1044,1.8819289207458496,223.6137291959787,1.3666666666666667
1045,1.7560510635375977,197.1876764808045,1.4333333333333331
1046,2.3621468544006348,312.86914623184373,1.3833333333333333
1047,2.377575635910034,312.1974030686522,1.4499999999999997
1048,2.0308759212493896,253.5376003332235,1.3166666666666669
1049,2.195765495300293,279.3688506131067,1.3833333333333333
1050,2.3821587562561035,316.04747468031,1.5499999999999994
1051,2.081733465194702,261.2104799847504,1.2833333333333337
1052,2.1227424144744873,271.8186288906541,1.3000000000000003
1053,1.9770359992980957,240.90010449427484,1.4333333333333331
1054,2.4657251834869385,329.3560925279905,1.2833333333333337
1055,2.3364169597625732,306.36493074611394,1.4333333333333331
1056,2.402033805847168,321.37985886540224,1.35
1057,2.5553340911865234,346.16073350556394,1.4
1058,2.113477945327759,270.025444351737,1.3166666666666669
1059,1.8172869682312012,219.12420837088547,1.3833333333333333
1060,2.3999009132385254,316.19591906768306,1.3166666666666669
1061,2.1573104858398438,269.33104841764845,1.35
1062,2.0996882915496826,261.5378480550529,1.3000000000000003
1063,1.9790737628936768,242.0634696421763,1.3666666666666667
1064,1.9720488786697388,240.38638638694414,1.3000000000000003
1065,2.0162224769592285,248.62568971595164,1.2833333333333337
1066,2.2196977138519287,284.0453940091361,1.4166666666666665
1067,2.6024820804595947,354.4966636211379,1.4333333333333331
1068,2.3912274837493896,313.7076140362457,1.2833333333333337
1069,2.142406463623047,272.07586549707986,1.3166666666666669
1070,2.0227577686309814,252.4293052331589,1.3000000000000003
1071,1.945157766342163,243.7448858088332,1.3000000000000003
1072,2.3569273948669434,314.9985850076982,1.35
1073,1.8222174644470215,221.13818851934707,1.35
1074,2.0932962894439697,264.37750494064323,1.3166666666666669
1075,2.25303053855896,296.14461799311505,1.3666666666666667
1076,1.9444695711135864,240.2129839380073,1.3000000000000003
1077,2.0642499923706055,263.56839781384537,1.35
1078,2.1473662853240967,278.38857612154925,1.4333333333333331
1079,2.196770429611206,283.6039713797583,1.3666666666666667
1080,2.4462249279022217,327.1318626674636,1.4999999999999996
1081,2.1354739665985107,273.6246251167044,1.4666666666666663
1082,1.777899146080017,215.0722725301883,1.4166666666666665
1083,2.3242061138153076,309.5476121460154,1.4333333333333331
1084,2.015047550201416,252.07039158930252,1.35
1085,1.9856659173965454,249.6220108765321,1.4
1086,1.7842117547988892,211.92743902062483,1.2833333333333337
1087,2.0285496711730957,253.0450021797954,1.2833333333333337
1088,2.3402576446533203,309.06662514758017,1.4166666666666665
1089,2.287611961364746,302.74307926818744,1.4499999999999997
1090,2.3849129676818848,316.9759797566978,1.4333333333333331
1091,2.4900057315826416,336.0618640982427,1.35
1092,2.793294906616211,391.6689037982394,2.1333333333333306
1093,2.339740753173828,306.2922481877018,1.4
1094,1.8641448020935059,222.39697134109417,1.3666666666666667
1095,2.4559528827667236,342.76221637681124,3.049999999999994
1096,2.0171918869018555,250.6780915460909,1.3166666666666669
1097,2.0656378269195557,259.240178600153,1.3333333333333335
1098,2.1840577125549316,281.25024945236714,1.4166666666666665
1099,1.7550629377365112,210.13051869830633,1.3666666666666667
1100,2.5802226066589355,345.31564317232886,1.4666666666666663
1101,2.589237689971924,358.5711794545249,1.8333333333333317
1102,2.327549695968628,306.6887869871654,1.4
1103,2.3442766666412354,308.56288883852307,1.4
1104,2.517047882080078,347.90156456543104,1.566666666666666
1105,1.7768858671188354,215.7860911000766,1.3333333333333335
1106,2.042588472366333,254.6979236881865,1.3833333333333333
1107,1.980515956878662,245.1222523430011,1.3666666666666667
1108,1.985072374343872,248.74908579806993,1.4166666666666665
1109,1.9258849620819092,242.2816710604576,1.35
1110,2.524519205093384,340.4983271333934,1.5499999999999994
1111,2.4059128761291504,319.62529942920304,1.3833333333333333
1112,2.2239370346069336,284.683526251354,1.3166666666666669
1113,1.9108335971832275,233.14311797852065,1.3166666666666669
1114,2.110356330871582,261.6689094712606,1.2500000000000004
1115,2.4067413806915283,320.6051565432836,1.3833333333333333
1116,2.1693670749664307,280.2232749645698,1.3666666666666667
1117,2.4853081703186035,333.6207097744569,1.3333333333333335
1118,2.295846939086914,299.48033192924623,1.483333333333333
1119,2.3952605724334717,315.3862007379525,1.266666666666667
1120,2.1946322917938232,286.5948212068031,1.4
1121,1.8080304861068726,212.7489449542801,1.3000000000000003
1122,2.394254207611084,311.17791476206764,1.266666666666667
1123,2.1745758056640625,279.6154342025032,1.2833333333333337
1124,2.001692295074463,252.64905399597876,1.3000000000000003
1125,2.424525260925293,323.69331697752926,1.35
1126,1.927498459815979,229.73026102777118,1.3666666666666667
1127,2.2926266193389893,300.6672547291287,1.4
1128,2.167477607727051,275.6141296087965,1.3666666666666667
1129,2.2471065521240234,287.9119697449909,1.2500000000000004
1130,2.1929686069488525,278.31974456539666,1.2833333333333337
1131,2.4092977046966553,317.24059445762856,1.3333333333333335
1132,2.53902006149292,341.6635585487462,1.3166666666666669
1133,2.2222464084625244,287.98642170677954,1.3833333333333333
1134,2.395221471786499,314.6584957308593,1.2833333333333337
1135,2.1962950229644775,286.0041621241492,1.2833333333333337
1136,2.3210456371307373,302.9792251497507,1.3666666666666667
1137,1.906004548072815,231.4295358478057,1.35
1138,2.0957882404327393,264.1850900064645,1.3666666666666667
1139,2.000537157058716,247.27372336125154,1.3833333333333333
1140,2.0629944801330566,264.9572400195221,1.35
1141,2.3889522552490234,314.26029369566425,1.35
1142,2.3276185989379883,303.73730577702116,1.4499999999999997
1143,2.2954797744750977,297.9448486016953,1.3333333333333335
1144,2.165012836456299,275.43700691966035,1.266666666666667
1145,2.191696882247925,281.0554642575535,1.3000000000000003
1146,2.062927007675171,260.40924180744355,1.3666666666666667
1147,1.7320072650909424,204.89538879973492,1.3333333333333335
1148,2.396362781524658,314.321667112688,1.266666666666667
1149,2.1000444889068604,264.90461430908397,1.3833333333333333
1150,2.3445513248443604,305.86985583477156,1.3666666666666667
1151,2.188749074935913,282.2311579745017,1.3666666666666667
1152,2.5985944271087646,353.0501387541518,1.4166666666666665
1153,2.1079838275909424,266.703931194557,1.4
1154,2.1631147861480713,277.1596423967945,1.3666666666666667
1155,2.011606216430664,244.39205227879484,1.3000000000000003
1156,1.9651403427124023,238.15191645324927,1.266666666666667
1157,1.8547770977020264,217.92907178919052,1.2333333333333338
1158,2.241722583770752,283.6536441397276,1.35
1159,1.9673992395401,242.7135505599116,1.35
1160,2.1817879676818848,281.8370219119974,1.4
1161,2.166120767593384,279.67714025216253,1.4
1162,2.081163167953491,264.45560754434985,1.35
1163,2.365584135055542,316.18432411062065,1.3166666666666669
1164,1.898331880569458,237.6194623128997,1.35
1165,1.9750858545303345,241.52388000476708,1.3000000000000003
1166,2.2753329277038574,301.53033432155405,1.4333333333333331
1167,2.2571263313293457,293.39459024376714,1.3000000000000003
1168,2.0504543781280518,255.0526674374791,1.3333333333333335
1169,2.624788999557495,354.3103472190421,1.2833333333333337
1170,2.711568593978882,374.6781434792567,1.483333333333333
1171,1.8420913219451904,216.28179219393638,1.266666666666667
1172,2.407443046569824,323.85155607721697,1.5333333333333328
1173,2.5893373489379883,355.8610622368465,1.2833333333333337
1174,1.5759259462356567,174.4278152366672,1.2500000000000004
1175,1.4367599487304688,145.10561194959007,1.2833333333333337
1176,2.3280298709869385,301.58736062721414,1.266666666666667
1177,2.6018269062042236,354.19118979893886,1.3666666666666667
1178,2.1976590156555176,282.7267227526867,1.266666666666667
1179,2.5647006034851074,343.6941570941596,1.35
1180,2.3842525482177734,317.57541310919714,1.35
1181,3.756136894226074,556.0944190726959,2.8499999999999948
1182,1.2454801797866821,122.16547013136991,1.4166666666666665
1183,2.4219377040863037,328.38145602880724,1.483333333333333
1184,1.2098724842071533,113.06791455837174,1.4499999999999997
1185,2.9402260780334473,421.4100620636216,3.0833333333333273
1186,1.7141518592834473,204.4508724251309,1.483333333333333
1187,2.34053111076355,309.1536448291869,1.35
1188,2.2793049812316895,299.4699944495027,1.266666666666667
1189,2.3334786891937256,316.61059415716613,2.883333333333328
1190,2.587954521179199,358.2335106961787,1.483333333333333
1191,2.14589786529541,273.0005391610199,1.4166666666666665
1192,2.2397866249084473,288.52266883473925,1.3000000000000003
1193,2.272085666656494,299.4168310798002,1.4166666666666665
1194,2.054518461227417,262.9593316772354,1.4
1195,2.594433307647705,352.384137573186,1.4
1196,1.8951090574264526,227.9302876335857,1.4333333333333331
1197,1.0613744258880615,89.66920679322831,1.4999999999999996
1198,2.364392042160034,309.0394499168994,1.4166666666666665
1199,1.2242604494094849,152.8467109237126,2.549999999999996
1200,1.9166799783706665,233.70006885737666,1.4166666666666665
1201,2.380084991455078,313.21130773608036,1.4333333333333331
1202,2.2325997352600098,291.18073447704893,1.4166666666666665
1203,1.7659982442855835,209.93205438998518,1.4
1204,1.342118263244629,201.69117934181588,3.049999999999994
1205,3.139910936355591,447.74133795689704,1.866666666666665
1206,2.1398541927337646,272.83760086302135,1.4
1207,2.097857713699341,268.9408995690745,1.4
1208,2.5144898891448975,339.61817225883317,1.3166666666666669
1209,2.259464979171753,297.65232989161603,1.9999999999999978
1210,2.0492446422576904,256.3254090150532,1.3333333333333335
1211,1.0353870391845703,177.62934832493693,2.1499999999999972
1212,2.4279801845550537,324.3942456849572,1.3666666666666667
1213,3.367720365524292,484.2381990534709,2.0499999999999976
1214,1.6113309860229492,223.60484912626185,2.3833333333333298
1215,2.125682830810547,271.81502459890316,1.4
1216,2.0185577869415283,242.7043713089795,1.4
1217,2.382415771484375,313.81359351535906,1.4333333333333331
1218,2.3102781772613525,301.83626030692056,1.5166666666666662
1219,2.4197793006896973,323.48016301705314,1.5333333333333328
1220,2.3799309730529785,336.01638398911996,2.499999999999996
1221,2.418929100036621,323.24632113067236,1.4166666666666665
1222,2.298142910003662,306.1793497585185,1.4166666666666665
1223,2.6704468727111816,370.0485582279427,1.4499999999999997
1224,2.2289023399353027,292.091959277118,1.2333333333333338
1225,2.435767412185669,328.2469363659409,1.4
1226,2.2942092418670654,295.945506024045,1.3333333333333335
1227,3.6409196853637695,541.3856599002053,2.1333333333333306
1228,2.2844228744506836,294.6617516253561,1.2833333333333337
1229,2.3926849365234375,318.71459244738156,1.3833333333333333
1230,2.8570544719696045,401.37036382187335,1.9999999999999978
1231,2.5209643840789795,339.09377614264724,2.1833333333333305
1232,2.3475656509399414,308.87673564482407,1.4333333333333331
1233,2.6824536323547363,370.8143798486938,1.816666666666665
1234,2.3885416984558105,316.9094158137909,1.4499999999999997
1235,2.68455171585083,370.59781137531354,1.733333333333332
1236,2.0266523361206055,253.34092958911003,1.3833333333333333
1237,2.8223748207092285,389.8011100204761,1.4166666666666665
1238,2.363638401031494,306.42048019264786,1.266666666666667
1239,2.3592710494995117,306.0595320846891,1.3833333333333333
1240,2.903806686401367,402.650687878727,1.4166666666666665
1241,1.4712531566619873,202.0710382220496,3.049999999999994
1242,2.1087942123413086,268.9854236812038,1.5499999999999994
1243,2.4569780826568604,321.88259858313427,1.566666666666666
1244,4.208518981933594,638.1354390043781,3.849999999999991
1245,2.3701345920562744,306.4101065002132,1.4999999999999996
1246,2.2707459926605225,299.6918032328452,1.5333333333333328
1247,2.996516466140747,426.13454827261,2.6166666666666623
1248,2.849346160888672,404.6364701084226,1.4499999999999997
1249,0.7633118033409119,50.131257594979985,1.5333333333333328
1250,2.4302334785461426,322.7297898180517,1.3000000000000003
1251,2.243407964706421,288.8803769307528,1.3333333333333335
1252,2.327528715133667,307.81735921509886,1.4333333333333331
1253,3.325281858444214,491.0421844977343,2.249999999999997
1254,2.503690719604492,344.7733064731716,1.4499999999999997
1255,2.2776753902435303,302.09300113551853,1.4166666666666665
1256,2.292079210281372,302.00780511383874,1.35
1257,2.0609705448150635,269.67791580967,1.9999999999999978
1258,2.2016899585723877,286.9238290949233,1.3333333333333335
1259,0.5880934000015259,20.204073951701474,1.949999999999998
1260,2.4629428386688232,337.00747961446035,1.4999999999999996
1261,2.877781867980957,408.4091365583891,1.9833333333333312
1262,0.28853633999824524,-37.27464049394627,1.4499999999999997
1263,0.2390972375869751,-52.78717584241041,1.4166666666666665
1264,0.2524609863758087,-20.122474397310967,1.3833333333333333
1265,0.17464439570903778,-49.242912045759844,1.3833333333333333
1266,0.2782990336418152,-44.82004260387523,1.35
1267,0.2302866131067276,-59.07621468972225,1.4
1268,0.528817892074585,9.441066014913957,1.3666666666666667
1269,1.671768307685852,193.07153054392955,1.4666666666666663
1270,-0.023169860243797302,-96.84763387896797,1.2000000000000006
1271,2.0068721771240234,251.11360962495172,1.4
1272,1.4140775203704834,136.94894965227385,1.7833333333333319
1273,0.9191425442695618,110.66856480474158,2.5666666666666624
1274,1.0440717935562134,75.94332195115916,1.9999999999999978
1275,0.7134777903556824,40.28704399668004,1.9999999999999978
1276,1.1264212131500244,163.44519330067152,4.183333333333324
1277,2.3071682453155518,309.21880239240613,1.5499999999999994
1278,2.3999767303466797,322.486422079925,1.4499999999999997
1279,2.804119348526001,393.9728955738116,2.4333333333333296
1280,2.6633310317993164,370.4824124784722,1.4499999999999997
1281,0.9445820450782776,52.76969933717646,1.5166666666666662
1282,0.7840310335159302,34.453283587024,1.3666666666666667
1283,2.3557817935943604,304.8307463409888,1.4
1284,3.41329288482666,494.35088213775396,2.083333333333331
1285,1.220556378364563,116.67025539524025,1.8333333333333317
1286,1.3257195949554443,131.6968545132413,1.733333333333332
1287,2.0782041549682617,262.76464394150696,1.4999999999999996
1288,1.4957001209259033,162.8509903979496,1.6999999999999988
1289,1.6363558769226074,188.27343679423666,1.7166666666666655
1290,1.60043203830719,180.0204513901951,1.4
1291,0.33357974886894226,-43.57506511053804,1.7666666666666653
1292,0.9718834757804871,60.44963364247417,1.5166666666666662
1293,0.6077178120613098,3.2543037897399785,1.4166666666666665
1294,0.2131156623363495,-53.219248749933456,1.4
1295,0.6604657173156738,30.80468464479307,1.9333333333333313
1296,2.506985664367676,342.6421473130135,1.8999999999999981
1297,0.21810995042324066,-39.28043532259221,1.35
1298,2.7967019081115723,386.80342452477925,1.4499999999999997
1299,2.718893051147461,382.4419791859065,1.4166666666666665
1300,2.0686655044555664,273.5405209695001,1.6999999999999988
1301,2.715487241744995,381.88097719365015,1.4
1302,1.7833154201507568,219.90316399220745,1.4666666666666663
1303,0.9117940664291382,59.87102277707217,1.5499999999999994
1304,3.4774370193481445,511.4102931260787,2.6499999999999955
1305,2.0952110290527344,270.1077953118331,1.6833333333333322
1306,3.7242319583892822,555.9443859028322,2.9999999999999942
1307,3.7886416912078857,559.5382141699622,2.8999999999999946
1308,2.7380380630493164,382.93055547525097,1.4166666666666665
1309,1.5238983631134033,169.18189745947603,1.4333333333333331
1310,2.197248935699463,283.4987358540088,1.4333333333333331
1311,2.3260982036590576,305.87994200600696,1.4499999999999997
1312,2.267362594604492,296.50803988282024,1.649999999999999
1313,1.7985447645187378,215.5727589350966,1.4499999999999997
1314,3.1171071529388428,445.6025442418288,1.866666666666665
1315,2.1806724071502686,275.28707326762776,1.4166666666666665
1316,0.9503482580184937,125.67752683063196,2.633333333333329
1317,1.0762522220611572,142.8513374939471,3.7499999999999916
1318,2.3399176597595215,303.51369757016687,1.649999999999999
1319,2.708242654800415,373.08356289320074,1.4333333333333331
1320,2.416877031326294,316.57541024714027,1.3666666666666667
1321,2.4557628631591797,337.18077371327786,1.5333333333333328
1322,2.208221912384033,287.0352647260296,1.4999999999999996
1323,2.8088631629943848,388.9574366953528,1.483333333333333
1324,2.405266761779785,316.9875914545304,1.4499999999999997
1325,3.0651416778564453,437.29869539232106,2.0499999999999976
1326,3.287104606628418,474.7817360365633,2.5166666666666626
1327,1.8529129028320312,227.75889069577016,1.4666666666666663
1328,2.6400911808013916,360.09644980482057,1.4333333333333331
1329,2.401043653488159,325.0660801921538,1.4999999999999996
1330,2.3471627235412598,309.8568549124246,1.3166666666666669
1331,2.700058937072754,370.1665627408788,1.3833333333333333
1332,0.8891798853874207,96.2516671400426,1.9999999999999978
1333,2.750629186630249,379.1111225631995,2.4333333333333296
1334,2.7619731426239014,435.78428041952907,3.9333333333333242
1335,2.495725393295288,337.9875258378043,1.35
1336,1.4578478336334229,152.4951225540722,1.5166666666666662
1337,5.322679042816162,828.362277984826,3.8833333333333244
1338,2.0997939109802246,268.1748458335564,1.4666666666666663
1339,2.8733463287353516,406.3109149373216,1.4333333333333331
1340,1.419493317604065,172.6680636615281,2.1833333333333305
1341,2.24135684967041,286.2307022649313,1.3333333333333335
1342,1.031673789024353,100.27459174477667,2.066666666666664
1343,1.1220046281814575,95.84546075122296,1.9999999999999978
1344,2.027554750442505,252.77485476932884,1.2833333333333337
1345,1.800655484199524,211.0964517813543,1.3000000000000003
1346,1.640074372291565,184.37804662254229,1.566666666666666
1347,2.1187655925750732,269.76789676903246,1.6333333333333324
1348,3.2987048625946045,485.2482027078488,2.6166666666666623
1349,2.692211866378784,369.64573274181595,1.4166666666666665
1350,2.5525104999542236,356.92107256269964,1.6166666666666658
1351,2.4902074337005615,332.0234147724591,1.5333333333333328
1352,2.345778226852417,310.6865955114183,2.2166666666666637
1353,2.067777633666992,267.64636201424935,1.6999999999999988
1354,1.8845278024673462,229.15608251843094,1.3666666666666667
1355,2.9857213497161865,421.2841108848372,2.583333333333329
1356,2.0677616596221924,255.06209882524263,1.3333333333333335
1357,2.6902177333831787,377.0345587912367,1.4999999999999996
1358,2.640442132949829,361.0696530434212,1.3666666666666667
1359,2.7454588413238525,381.21872767999383,1.483333333333333
1360,2.4582855701446533,330.5748682611067,1.483333333333333
1361,2.345324993133545,305.74438270584477,1.4999999999999996
1362,2.22975754737854,292.86479290460886,1.4666666666666663
1363,2.2647974491119385,305.6443659305061,1.9833333333333312
1364,1.8062916994094849,229.71092100865837,1.4499999999999997
1365,2.1964125633239746,288.29624470244323,1.6666666666666656
1366,1.7336076498031616,202.68816235510747,1.649999999999999
1367,3.809326410293579,573.2260781843054,2.5999999999999956
1368,2.0812182426452637,264.71455889065584,1.4333333333333331
1369,1.6584150791168213,192.89613795819633,1.6999999999999988
1370,2.319950580596924,302.45002751844333,1.35
1371,2.637784957885742,353.1577550294215,2.3833333333333298
1372,2.681469202041626,366.7859227487601,1.3833333333333333
